0.299542189	0.09800439	0	0.042640141	0.398942275	0.000754692	0	0	0	0.000785837	0	0	0.067975835	0.061627795	0	0.018074569	0	0	0.011652277	0
0.259401338	0.095435952	0	0.044504561	0	0	0	0	0	0	0.00514228	0	0.061348105	0.010509108	0	0.34976281	0.044760675	0	0.032788007	0.096347163
0.19599383	0	0	0.409172367	0	0	0	0.375591447	0	0	0	0	0	0.005125991	0	0	0	0	0	0.014116366
0.032119336	0	0.038504681	0.056832922	0	0	0.208660817	0.000826111	0.016118879	0.005618641	0	0.011239151	0.023324903	0.02331878	0.348926554	0.22237328	0	0	0.012135945	0
0.220896238	0	0	0	0.422511696	0	0.06346563	0	0	0	0	0	0	0	0	0.011827305	0.047181499	0	0	0.234117632
0.216223137	0.070306531	0.011691192	0.026546229	0.37439786	0	0	0	0	0	0	0	0	0.003586886	0	0	0	0	0.268482135	0.028766031
0.229663469	0	0	0	0	0	0	0.217476465	0.087802285	0	0.017845065	0	0.000664704	0.010993775	0.103162582	0.025783888	0	0.007756545	0	0.298851222
0	0	0	0.122563426	0	0.002333931	0.088657325	0.196131204	0.058612575	0	0	0.017890201	0.254094799	0	0	0.002328155	0.006653477	0.233290816	0	0.017444089
0.299619001	0	0	0	0.378177124	0.005140489	0.016234847	0.261421173	0	0	0.017656258	0	0	0	0	0.020918868	0.000832241	0	0	0
0.483597551	0	0.487523859	0.010651059	0	0	0	0	0.008945871	0	0	0.002668344	0	0	0.004755789	0	0	0.001857527	0	0
0	0	0.236001176	0	0	0	0.262091559	0	0.011481622	0.000670815	0	0	0	0.012916379	0.014797611	0	0	0.437908417	0.02413242	0
0	0.009635267	0.296545436	0	0	0	0.393247938	0	0.007608186	0	0	0	0	0	0.292963173	0	0	0	0	0
0	0.003578512	0.470905072	0	0	0.119834285	0.167163159	0	0.003219164	0	0	0	0	0.171657808	0.056416047	0	0	0.007225955	0	0
0.05197716	0	0	0.092297778	0	0	0.370389527	0.315192204	0.039224291	0	0	0.04319252	0	0	0	0	0	0.029926875	0	0.057799646
0.274689683	0	0	0.014110484	0	0	0.029874303	0.253888217	0	0	0	0	0	0.386436046	0	0.013509236	0.007140878	0.007224927	0.002594291	0.010531934
0.332468008	0	0	0.003857893	0.048461689	0.358286631	0	0	0	0	0	0.013980954	0	0	0	0.242944825	0	0	0	0
0.054857995	0	0	0.354673621	0.006672191	0.348164072	0	0.156255426	0	0	0	0	0	0.078996044	0	0	0	0	0.00038065	0
0	0.011037374	0	0	0.003219797	0.018675815	0.814826201	0	0.027136252	0.014498214	0.058034768	0	0	0	0	0.003822746	0	0.033111698	0.015637135	0
0.179534977	0.026567621	0	0	0.249846091	0.000716179	0	0	0	0.027354803	0.001710148	0	0	0	0	0	0	0.008656825	0	0.505613356
0.72496241	0	0.004278196	0.025255156	0.016509205	0.002050949	0.013154447	0.016467162	0	0	0.007844571	0	0.1622703	0.002591885	0.024016056	0	0	0.000158829	0.000440835	0
0	0	0	0.673139596	0	0	0.012497579	0.25775933	0.020791584	0	0	0	0.010850764	0	0	0.017708493	0.007252655	0	0	0
0.07619409	0	0	0.510202916	0.007018389	0	0	0.222514819	0	0	0	0	0.111326736	0.011689205	0.021829013	0	0.023831096	0.002475345	0.012918391	0
0.052975647	0	0.01775205	0.098538006	0	0	0.416129592	0.317145664	0.039971875	0	0	0.026685667	0	0	0	0	0	0.022490732	0.008310767	0
0.187153405	0	0.036730611	0.005835069	0.017747617	0.002696332	0	0	0	0	0	0.015041735	0.012016059	0	0	0.149938527	0.195929524	0	0.007975761	0.36893536
0.267341457	0.00222686	0	0.005093525	0	0	0	0.250013091	0.001780375	0	0	0	0	0.016630271	0.000423628	0.383931108	0	0	0.000590403	0.071969281
0	0.097454676	0	0.630940116	0	0.00223241	0	0	0.014584586	0	0.165097135	0	0	0	0	0.051838778	0	0.034265292	0.003587008	0
0	0	0	0.369808713	0	0	0.052269037	0.218176842	0.037353618	0	0	0.011804424	0	0.054226769	0.256360597	0	0	0	0	0
0.217386278	0.097130943	0.056939487	0.028287801	0.021139887	0	0	0.214370531	0	0	0	0	0.028705255	0.043790527	0.021227385	0.245795313	0	0.004741883	0.02048471	0
0.320801779	0.130999831	0	0.059775436	0.004789606	0	0	0.00017403	0	0	0	0	0.014950446	0.03172918	0	0.402428506	0.004642818	0	0.029708368	0
0.335053449	0.116634148	0	0.035787357	0.497217498	0	0	0	0	0	0	0	0	0.008438509	0.000802948	0	0	0	0.006066091	0
0.459126253	0.189844379	0	0.10181717	0.052680212	0	0	0.006128346	0	0	0.117397642	0	0.001026383	0.000888224	0.02262214	0	0	0	0.048469252	0
0.355151237	0	0	0.01838618	0	0.307524731	0.005504022	0.297086307	0	0	0.000591675	0	0	0	0	0.009427632	0	0.006328217	0	0
0.151663551	0.011334904	0	0	0.241372378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595629167
0	0	0.007716714	0.499647988	0	0.000825059	0.092146412	0.302196358	0.059435247	0.006520372	0.019912881	0.011598971	0	0	0	0	0	0	0	0
0.142239182	0.059338653	0	0.016222004	0.001532929	0	0	0	0	0	0.394339845	0	0	0.052512665	0.137586884	0.188728035	0	0	0.007499804	0
0.215639496	0	0	0.004118277	0	0	0.005977279	0.184634179	0	0	0	0	0	0.019021411	0.200484288	0.28638555	0	0	0	0.08373952
0	0	0	0.080684331	0.227035478	0	0.108510065	0.190345231	0.043563455	0	0	0.015013499	0	0	0	0.000850166	0.333997775	0	0	0
0.315497924	0	0	0.015336991	0.054991421	0	0	0	0	0	0	0.063812193	0	0	0.313590026	0.236771445	0	0	0	0
0.074826357	0	0	0.379511565	0.026101881	0	0	0.393376935	0	0	0	0	0.121451237	0	0.004732024	0	0	0	0	0
0.445860907	0	0	0.010991036	0.090751233	0	0	0.000487946	0	0	0	0.090573085	0	0.005097869	0.038372325	0.31711972	0	0.000745878	0	0
0.223222698	0.000497291	0	0	0	0	0.082967736	0.323265552	0	0.001539131	0.022751724	0	0	0	0	0	0.263615195	0.04006455	0	0.042076124
0.197682754	0	0	0	0.020675683	0.232729712	0	0	0	0	0	0.042777431	0	0	0	0.15158735	0	0	0.002604009	0.35194306
0.345046194	0	0	0	0	0	0.001962359	0	0	0	0	0	0	0	0	0	0	0	0.004019254	0.648972193
0.231196588	0	0.007919228	0.000755329	0.017574052	0.219440181	0	0	0	0	0	0.01162371	0	0	0	0.197107375	0	0	0	0.314383537
0.184137307	0	0.053457319	0	0.321267237	0.002969024	0.078672242	0	0	0	0.018291512	0	0	0	0	0.081988063	0.035336909	0	0.00234302	0.221537366
0.418518272	0	0	0	0.525870134	0.00075761	0	0.001047302	0	0	0	0.010380188	0	0	0.021413123	0.022013372	0	0	0	0
0.385198577	0	0	0.102988976	0	0.417003599	0	0.005290811	0	0	0.031039516	0	0.026822623	0	0	0	0	0	0	0.031655898
0.368704694	0	0.136217861	0.155275676	0.116596611	0.011392705	0	0.015583401	0	0.004999583	0	0	0	0.111131877	0.026078411	0	0.027114079	0.011987032	0.01491807	0
0.200801265	0	0	0.44431513	0	0	0	0.000513054	0	0	0	0	0	0	0	0	0.253164116	0	0	0.101206435
0	0.09798575	0.012838492	0.520946284	0.012259797	0	0.014872286	0.240231817	0.019444044	0	0.035103483	0	0.012570967	0	0.006590154	0	0	0.027017006	0.000139919	0
0.264971827	0	0	0.023939391	0	0.019558712	0	0	0	0	0	0	0	0.008987968	0	0.348647772	0.049271814	0	0.025910997	0.25871152
0	0.004566764	0	0	0	0.001607502	0.417895791	0	0.030856204	0	0	0.156463658	0.013963393	0	0	0.374646689	0	0	0	0
0.045819543	0	0.004370311	0.090957384	0	0.000160993	0.302978766	0.00339667	0.048035861	0	0	0.178348352	0	0.004833436	0	0.308552838	0	0	0.012545846	0
0.539530108	0	0	0	0	0.004133691	0	0	0	0.061610767	0	0.091837366	0	0	0	0	0	0	0	0.302888067
0.826314583	0	0.003861083	0.023509737	0	0	0	0.001259833	0	0	0.007389897	0.007682122	0	0.002920026	0.03308593	0	0	0	0.093976789	0
0.698195228	0	0	0.020420094	0.014286813	0.008617476	0.027554235	0.015518332	0	0	0.014539348	0.00670105	0.134283325	0	0.040329449	0	0	0	0	0.01955465
0.288364373	0	0.00589522	0.006483518	0.03567073	0	0.010587869	0.009269296	0	0.006360324	0.008087112	0.007327085	0.058454561	0	0	0.223372083	0	0.329679471	0.010448357	0
0	0.129556764	0	0.713440706	0.009386772	0	0	0	0.031050484	0	0.007724523	0	0	0	0	0	0.107869624	0	0.000971125	0
0	0	0	0.640321863	0	0	0.08248836	0	0.059825333	0	0	0.016594554	0	0	0	0	0.138929816	0	0	0.061840075
0.237364778	0	0	0	0.052812801	0	0	0	0	0	0	0.051982938	0	0	0	0.171544218	0.133213199	0	0	0.353082066
0.158878156	0.016184951	0	0	0.231952458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592984435
0.291423701	0	0	0	0.045923542	0.002870401	0	0	0	0	0.030577543	0.067874615	0	0	0.327752129	0.215326889	0.018251181	0	0	0
0.894519018	0	0.014015551	0.039040588	0	0	0.000182827	0.000980743	0	0	0	0.015466145	0	0	0	0.021884437	0.00686977	0	0	0.007040921
0	0.018766333	0.098658184	0	0	0	0.792298808	0	0.033049149	0.048922612	0	0	0	0	0	0	0	0.008304914	0	0
0	0	0.08731808	0	0	0	0.587195239	0	0	0	0.037759603	0	0.033777763	0	0	0	0	0.010332943	0.028284177	0.215332196
0.35068797	0	0.024812251	0	0	0	0.012853741	0	0	0.004988651	0	0	0	0	0	0.398907951	0	0	0	0.207749437
0.326274835	0	0.005827368	0.106610432	0.063872964	0	0	0.009931299	0.007328037	0	0	0	0	0	0.052529128	0.427625938	0	0	0	0
0.356327576	0	0.003711198	0.011414633	0	0.011874913	0	0	0.017976179	0.029459825	0.03875626	0.060217985	0.008704033	0.024767409	0.003402031	0.037334812	0	0.009135404	0.34474858	0.042169162
0.383954083	0	0.012482247	0.064826294	0	0.027285506	0.036211373	0.016444271	0	0.016367787	0	0	0.048239932	0.217653535	0	0.063353932	0.085644801	0.018296081	0	0.009240159
0	0	0	0	0.098780173	0.00131916	0	0	0.874614571	0.011078628	0.010624933	0	0	0	0	0	0	0.003582535	0	0
0.46815192	0	0	0.012065162	0	0.402813975	0	0.004502601	0.012495946	0.017083509	0.030526833	0	0	0.005272088	0.009169378	0	0	0.037918588	0	0
0.065309907	0	0	0.121257651	0	0	0.45113287	0.007917637	0.049056823	0	0	0.043896033	0	0	0	0	0	0	0	0.261429079
0.039902825	0	0	0.075204352	0	0	0.327524512	0.268878009	0.033491036	0.220641467	0	0.028899646	0	0	0.00465003	0	0	0.000808122	0	0
0.813579389	0	0	0.022789722	0	0.003540619	0	0.000710652	0	0	0.020415218	0.007510482	0	0	0.051493459	0	0	0	0.079960459	0
0.271059655	0.012756664	0.011707734	0	0	0	0.070086318	0.377261764	0	0	0.010041486	0	0	0	0.01237548	0	0.227632989	0.007077908	0	0
0.045819165	0	0	0.096409863	0	0.001728776	0.378844191	0.301628103	0.032392752	0	0	0.033859496	0	0.059504802	0.027460085	0	0	0.022352767	0	0
0.197459662	0	0	0	0	0.292852919	0.098455152	0.009528513	0	0	0	0	0	0.01617276	0	0	0.324432028	0.061098965	0	0
0.160892557	0.009007727	0	0	0	0.234788706	0.042459567	0.230183477	0	0.097556298	0	0	0	0	0.009081169	0	0.216030499	0	0	0
0.050183209	0	0	0.10714671	0	0	0.418768019	0.345810027	0.04008939	0	0	0.038002645	0	0	0	0	0	0	0	0
0	0.011213061	0.07215786	0	0	0.009696745	0.765190036	0	0.019605624	0.031583956	0	0	0	0.02261231	0	0	0	0	0.067940407	0
0	0	0	0	0.115909989	0	0.022331632	0	0.004654106	0	0	0.855645767	0.001458506	0	0	0	0	0	0	0
0	0.006163853	0	0	0	0	0	0	0	0	0	0.991430373	0.002405774	0	0	0	0	0	0	0
0	0.002152998	0	0	0	0	0.030481722	0	0	0	0	0.94336058	0.001286719	0	0	0.006767104	0.015950877	0	0	0
0	0.001717726	0	0	0	0	0.037995146	0	0	0	0	0.930753764	0.001688664	0	0	0.011743833	0.016100866	0	0	0
0	0	0.009989015	0	0	0	0	0	0	0.008148724	0.010482355	0.936321038	0.021590295	0	0.004530991	0	0	0	0	0.008937583
0	0.012417541	0.012457731	0	0	0	0	0	0	0	0.009401156	0.905160805	0.049744095	0	0	0.008295062	0	0	0.00252361	0
0	0.011819896	0	0	0	0	0.016520376	0	0	0	0	0.965090534	0.003679934	0	0	0.002889259	0	0	0	0
0	0.004867504	0	0	0	0	0.019823567	0	0	0	0	0.966628059	0.006176965	0	0	0.002503905	0	0	0	0
0	0.0066347	0	0	0	0	0.013348176	0	0	0	0	0.975869689	0.003622698	0	0	0.000524738	0	0	0	0
0	0	0	0	0	0	0.035025856	0	0	0	0	0.854761234	0.003514208	0	0.004623919	0.008873272	0.018841555	0	0.002689257	0.0716707
0.297462007	0	0	0	0.490044196	0	0.095125576	0	0	0.028119692	0	0	0	0	0	0.083528215	0.005720314	0	0	0
0	0.085041328	0	0.451321497	0.008327829	0.00216519	0.003449242	0.21183145	0.020205485	0.000635234	0.01035194	0	0.1805899	0.011622049	0	0.01257491	0	0	0.001883946	0
0.053337917	0	0	0	0	0	0.323045687	0.513230783	0	0	0	0.012932239	0	0	0	0	0	0	0	0.097453374
0	0	0	0.372688492	0	0	0.136790438	0	0.045877286	0	0	0	0	0	0	0.440821576	0	0.003822209	0	0
0.08986658	0	0	0	0.190622823	0.131909717	0	0	0	0	0	0	0	0	0	0	0	0	0.098485942	0.489114938
0.131022262	0	0	0	0.047033145	0.175311102	0	0	0	0	0	0	0	0	0	0	0	0	0.272694095	0.373939396
0.700409619	0	0	0.028743728	0.006467568	0.020859406	0.023778736	0.003873152	0	0.109065677	0.064092929	0	0	0	0	0.006329781	0	0.036379405	0	0
0	0.003812535	0	0	0	0	0.029506986	0	0	0	0	0.956294537	0	0	0	0.010385942	0	0	0	0
0.046131329	0.024324235	0	0.083288229	0	0.000698116	0.29078068	0.252083742	0.035741085	0	0	0.032250983	0	0	0	0.008511419	0.162850346	0	0.04623855	0.017101286
0.051092255	0	0.026109257	0.091902162	0	0.005682949	0.354771328	0.008003196	0.03193457	0.004411584	0	0.009846234	0	0.028066269	0	0.349418749	0	0.027461688	0.01129976	0
0.060920095	0	0	0.13165322	0	0	0.433754578	0.010156135	0.040977241	0	0	0.048890364	0	0	0.003299016	0	0	0	0	0.27034935
0	0.002927788	0	0.011620028	0	0	0.01890665	0	0	0	0	0.843584623	0	0	0	0.003384726	0.119576186	0	0	0
0.102420891	0	0	0	0.037571886	0	0.066808237	0	0	0	0	0	0	0	0	0.327810493	0.465388493	0	0	0
0.007045778	0	0	0.071851568	0	0	0.239932256	0	0.020140087	0	0	0.024573722	0	0	0	0	0.426065427	0	0.210391161	0
0.216726003	0	0	0.011625835	0.074486562	0.005008913	0	0	0	0.215140205	0	0.049720002	0	0	0	0.156468747	0.270823732	0	0	0
0	0	0	0.498260058	0	0	0.064991766	0	0.043882854	0	0	0.011333935	0	0	0	0	0.381531387	0	0	0
0	0.085977685	0	0.48864738	0.004170355	0	0	0	0.01722335	0	0.037406483	0	0	0.049022546	0	0	0.278150153	0	0.005600605	0.033801444
0	0	0	0.103723154	0.240097586	0.002476934	0.086037875	0.225001032	0.058003467	0	0	0.023608558	0.01589126	0.003358888	0	0.018335338	0.000683956	0.22278195	0	0
0.1537222	0	0	0	0	0	0.008959084	0.13381416	0	0	0.134146	0	0	0.032861637	0	0	0	0.51918393	0.002700846	0.014612143
0.297194796	0	0	0.00678209	0.001596155	0.015133071	0	0.254911539	0	0	0.010949188	0.001333255	0	0.025672602	0	0	0	0.352885934	0.000593856	0.032947512
0.225508046	0	0	0.082136725	0.059721649	0	0	0.01007991	0.05483861	0	0	0	0	0	0	0.293876778	0.136874019	0	0	0.136964264
0.423894639	0.007593577	0	0	0	0	0.111212755	0.015750605	0	0.042638047	0.02589392	0	0	0	0	0	0.346896948	0.026119509	0	0
0.222322753	0	0.296593416	0	0	0	0.00375623	0.000109003	0	0	0.428294693	0	0.005427194	0.03381284	0	0.002420133	0	0.007263738	0	0
0.042587338	0	0	0.066283732	0.334493375	0	0.268705849	0	0.031992566	0	0	0.03075113	0	0	0.22518601	0	0	0	0	0
0.094561775	0	0	0	0	0.67851326	0.128015638	0	0	0	0	0	0.045827213	0	0.004076159	0	0.018673874	0	0	0.030332081
0.239072517	0	0.000375489	0	0.294481982	0.231321376	0.032546074	0.000980456	0	0.001172442	0.000488098	0	0	0.024378543	0	0.018738782	0	0.006563977	0	0.149880263
0	0.501685329	0	0	0.076546751	0	0.058942262	0	0	0	0	0.009393199	0.003809355	0	0	0.349623105	0	0	0	0
0	0	0	0.096710404	0.265294214	0.185039608	0.083578728	0.225139225	0.058565523	0	0	0.026735753	0	0.03913797	0.000362566	0	0.01943601	0	0	0
0.234906567	0	0.409640419	0.09827378	0.004743874	0	0.019883363	0	0	0	0.143944917	0	0	0	0	0	0	0.043404634	0.045202445	0
0	0.090719511	0.048135696	0.58207214	0.016054482	0	0.012672497	0	0.004116138	0	0.143572736	0	0	0	0	0.00871749	0	0.039869071	0.054070238	0
0.068831203	0	0	0.129920764	0	0	0.386495305	0.327948307	0.043572504	0	0	0.042787054	0	0.000444863	0	0	0	0	0	0
0	0	0	0	0.265396034	0	0.505862758	0.198914372	0	0	0	0	0	0	0	0.029826836	0	0	0	0
0	0	0	0	0.260987136	0	0.50793612	0.199793793	0	0	0	0	0	0	0	0.031282951	0	0	0	0
0	0.575279345	0	0	0.055976494	0	0.121263504	0	0	0	0	0.014185051	0	0	0	0.233295607	0	0	0	0
0	0.707658985	0	0	0.041750184	0	0.022879275	0	0	0	0	0.013678006	0	0	0	0.21403355	0	0	0	0
0	0	0.003767139	0.002521389	0	0.0084796	0.851605004	0	0.021155646	0.059528424	0	0	0	0	0.000470531	0	0.029013512	0	0.023458755	0
0.064959112	0	0	0.123383718	0	0.300951985	0.354485245	0.004428166	0.046182644	0.00735241	0	0.039786205	0.033847537	0	0	0	0	0	0.003484383	0.021138594
0	0.00101584	0	0	0	0.00416771	0.030957779	0	0	0	0	0.959655803	0	0	0	0.004202867	0	0	0	0
0	0	0	0.146936012	0	0.237265376	0.093957538	0.25940326	0.088616813	0	0	0.035621819	0.126715628	0	0.011483554	0	0	0	0	0
0.368495717	0	0	0.012600814	0	0	0	0.327031046	0	0.027795684	0	0.007560484	0.221420956	0	0.029291419	0	0	0	0	0.00580388
0	0	0	0.211471983	0	0	0.109968305	0.024953274	0.111252759	0	0	0.059309845	0.041343509	0.000376114	0	0	0.02231829	0.000452535	0.016968432	0.401584954
0.239843056	0	0	0.4613073	0	0	0	0	0	0	0	0	0	0	0	0.298548056	0	0.000301588	0	0
0	0.046064917	0	0.001660763	0	0.005300784	0.559168316	0	0.010318955	0	0.024210292	0	0.049097975	0	0	0.124789766	0.074229616	0	0	0.105158616
0	0	0	0	0	0	0.699295954	0.005783383	0.001549948	0	0	0	0.01679716	0	0	0	0	0	0	0.276573554
0.410577081	0	0	0	0	0.003584137	0.173635242	0	0	0	0.006350709	0	0	0	0.001955626	0.012598385	0.312317657	0	0.011783547	0.067197615
0.17328178	0	0	0.386204938	0	0.003792816	0	0	0.04816099	0	0	0	0	0	0	0	0.281526806	0	0	0.10703267
0.195210976	0	0	0	0.260443458	0.002134058	0	0.18257269	0	0	0	0	0.307125394	0	0	0.009522853	0	0	0	0.042990573
0.813813807	0.009502105	0	0.080372942	0	0.002669533	0	0.005773892	0	0	0.006247645	0	0.007364768	0	0	0.074255309	0	0	0	0
0	0.015698978	0	0	0	0.00880369	0.372511373	0	0.006372942	0	0.033520049	0.006805673	0.002860762	0	0.553426533	0	0	0	0	0
0.39393093	0	0	0	0.043913536	0	0.003060579	0	0	0	0	0.018445562	0	0	0	0.311858126	0	0	0	0.228791267
0.756576376	0	0	0.024204117	0	0	0.003099156	0.053767769	0.009956613	0	0	0.007816526	0	0.039784962	0.019412318	0.076137777	0	0	0	0.009244386
0.303957602	0.101676837	0	0.049637332	0.454274108	0.001991246	0	0	0	0	0	0	0.074288892	0.001210125	0	0	0	0	0.012963858	0
0.051847447	0	0	0.109361634	0	0	0.401821859	0.325628346	0.03772406	0	0	0.036147633	0	0	0.037469022	0	0	0	0	0
0	0.014269881	0.000482339	0	0	0	0.458455339	0	0.015394521	0	0	0	0.047640741	0	0	0.46375718	0	0	0	0
0.030066831	0	0	0	0	0.267606527	0.514851859	0	0	0	0.16678149	0	0	0	0.020693294	0	0	0	0	0
0.03601263	0	0	0.060265339	0	0	0.270584926	0.43432568	0.022424352	0.008157133	0.012844868	0.025210656	0	0	0	0	0	0	0	0.130174417
0	0.002123089	0	0	0.01068963	0	0.063122139	0	0	0	0	0.906214006	0	0	0	0.013432878	0	0.004418258	0	0
0.252141556	0	0.039719254	2.96479E-05	0	0	0	0	0.007899275	0	0	0.004014064	0	0	0.393846187	0	0	0.302350015	0	0
0.219186426	0	0.009692243	0.658771228	0.035998006	0.008583103	0	0	0	0.000718421	0	0	0	0.007710239	0	0	0	0	0.059340333	0
0	0.004877542	0	0	0	0.005983454	0.023348115	0	0	0	0	0.936544114	0	0.000996913	0	0.00470094	0	0.002600625	0	0.020948297
0.044699605	0	0.01845019	0.075809881	0.372235127	0	0.333949309	0.004972206	0.031735406	0	0	0.031366481	0	0	0.086781794	0	0	0	0	0
0.163621381	0	0.003563841	0	0.23636135	0.560296116	0.005227413	0	0	0	0	0.000239477	0	0	0	0	0	0	0	0.030690422
0.44733616	0	0.015029785	0	0	0.017538312	0.170664784	0	0	0.007161173	0.037517891	0	0	0	0	0.03936323	0.265388666	0	0	0
0.157071903	0	0	0.362808454	0	0	0	0.301998688	0	0	0	0	0	0	0	0	0.178120955	0	0	0
0.074139925	0	0	0.232037068	0	0.000222533	0	0.197117702	0	0	0	0.02879274	0.002544308	0	0	0	0.465145725	0	0	0
0.136452106	0.000173384	0	0	0	0	0.068074309	0.400399592	0	0	0.007368986	0	0.091225554	0	0	0.015505374	0.265649172	0	0	0.015151525
0.035440156	0.09160983	0.003478819	0.098091372	0	0	0.160955031	0.013568434	0.018621021	0.007275703	0	0.042191983	0.104551139	0.004755497	0.117743758	0.234690626	0	0.031220635	0.028786111	0.007019885
0.289628163	0	0	0.23642459	0	0	0	0	0	0	0	0	0	0	0.092333892	0	0	0.352480966	0.02913239	0
0.378401861	0	0.003460663	0.313402504	0	0	0	0	0	0	0	0	0	0.00123472	0.265816333	0	0	0.010154095	0.027529824	0
0.18801065	0	0	0.374378638	0	0	0	0	0	0	0	0	0	0	0.401942077	0	0	0.035668635	0	0
0	0	0.000242086	0.196671969	0.173014126	0	0.035164119	0.161313776	0.032552482	0	0	0.009814216	0	0	0.186161253	0.015913474	0	0.189152499	0	0
0	0	0	0.312913728	0	0	0.232963389	0	0	0	0	0	0	0	0.321398545	0	0	0.028701309	0	0.104023028
0.299410853	0	0.012323636	0.004574456	0	0	0	0.006579177	0.093828979	0.047791181	0	0	0	0.114490597	0.315739199	0.014146048	0	0.037735703	0.038220801	0.015159372
0.093662555	0.0288045	0	0.008782006	0.151209106	0.000113854	0	0	0	0	0	0	0	0	0.298411216	0	0.003342625	0.365058683	0.043204309	0.007411147
0.094870914	0.032183196	0	0.00394925	0.15369018	0	0	0	0	0	0	0	0	0	0.302712399	0	0	0.369502537	0.043091524	0
0.071732292	0	0	0.195263154	0	0.308692903	0.345222682	0.007255776	0.0361902	0	0	0.034105765	0.001537229	0	0	0	0	0	0	0
0.188149176	0	0.001854628	0.065156065	0.035686336	0.004741065	0	0.006125587	0	0.008189126	0	0	0	0	0.384735341	0.270199977	0.002754041	0	0	0.032408658
0.117681095	0	0	0.036697305	0.015149093	0.005372979	0	0.000837023	0	0.002745924	0	0	0	0	0.621000389	0.177839698	0	0	0	0.022676495
0	0.944777785	0	0	0	0	0.055222215	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.958201422	0	0	0	0	0.041798578	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.86175334	0	0.012221038	0	0	0.07702029	0.009358719	0	0	0	0	0.039646613	0	0	0	0	0	0	0
0.253394494	0	0.001576025	0.024990152	0	0	0.017008475	0.002586027	0	0	0	0	0	0	0	0	0.278308776	0	0	0.42213605
0.053221374	0	0.0023266	0.100029249	0	0	0.410037956	0.341941781	0.039280547	0	0	0.036266818	0.016895675	0	0	0	0	0	0	0
0.224065193	0	0	0.428463057	0.009513757	0.000193291	0	0	0	0.010712727	0	0	0.090056532	0	0.003244304	0.233751138	0	0	0	0
0.017215389	0	0	0.068065116	0	0	0.3301775	0.245700112	0.019200008	0	0	0.034816289	0.065993065	0.010644516	0.003839192	0	0.204348812	0	0	0
0.051516309	0	0.002944945	0.107822344	0	0	0.405926413	0.325107953	0.034671143	0	0	0.03444765	0.007897912	0	0	0	0	0.029665331	0	0
0.012821408	0.071167286	0	0.051960582	0.213803399	0	0.14159741	0.451612721	0.013485597	0	0	0.010988545	0	0.023487963	0.000441828	0	0	0	0.008633261	0
0.16978098	0.011290693	0	0	0	0	0.027143185	0.228504283	0	0	0.004809918	0	0.411562471	0	0	0	0.14690847	0	0	0
0.044253077	0.007372054	0	0.076134611	0	0	0.229540352	0.003289873	0.035615908	0	0.240093697	0.02914221	0	0.052413127	0	0.274806558	0	0	0.00392465	0.003413882
0	0	0	0	0	0	0.653544538	0	0	0	0	0	0	0	0	0.346455462	0	0	0	0
0.192156692	0.061724839	0.35955578	0.018965169	0.287068179	0	0	0	0	0	0	0	6.51089E-05	0.021754603	0	0	0	0.004816581	0.053893049	0
0.498001709	0	0	0.395206274	0	0	0	0	0	0	0.051718896	0	0	0	0.016922398	0	0	0	0.038150723	0
0.733517981	0.043019948	0	0	0	0	0.112954471	0	0	0	0.107225889	0	0	0	0	0	0.003281711	0	0	0
0	0	0	0.140695984	0	0.235361103	0.094322881	0.25324221	0.084532009	0	0	0.034952279	0.155214877	0	0.001678656	0	0	0	0	0
0.13703308	0.046342232	0.548161967	0.011855084	0.208748354	0	0	0	0	0.002131466	0	0	0	0.021438742	0	0	0	0.001719456	0.022569619	0
0.160814323	0.050065727	0.515047636	0.012761913	0.237626569	0	0	0	0	0.008901349	0	0	0	0	0	0	0	0	0.014782484	0
0.323412077	0	0	0.141330531	0.011716365	0	0	0.015430179	0	0	0	0	0.116724709	0	0	0	0.391386139	0	0	0
0.404807713	0	0	0.210549943	0.016318294	0	0	0.020777881	0	0	0	0	0	0	0.04031232	0	0.307233849	0	0	0
0.301878451	0.001022691	0	0	0	0	0.328069821	0.345020537	0	0.0240085	0	0	0	0	0	0	0	0	0	0
0.25926085	0	0	0	0	0.000721028	0.137075629	0	0	0.295969681	0.270677238	0	0.030024735	0	0	0	0.000726003	0.005544835	0	0
0	0.204195726	0.010978707	0	0	8.06113E-05	0.368832674	0.00336637	0.007527463	0.108518908	0.25196912	0	0	0	0	0	0	0.003662849	0	0.040867571
0	0	0	0.690473539	0	0	0.026707262	0.257715936	0.006629973	0	0	0	0	0	0	0	0.01847329	0	0	0
0.052210376	0	0	0.275544116	0	0	0	0.298404738	0	0	0	0	0	0	0	0	0	0.37384077	0	0
0.187224336	0.05221445	0.003640379	0.038490687	0.303368361	0	0	0.009777006	0	0	0	0	0.032609743	0.012911841	0.200283865	0	0.050010679	0	0.109468653	0
0	0	0	0	0	0.067271932	0	0	0.83192105	0.004010484	0	0	0	0	0	0.087176647	0	0.009619887	0	0
0.032171036	0	0.088754734	0.065500463	0	0.008191857	0.220826767	0.018172988	0.02518793	0	0	0.02050448	0.013650902	0.047188472	0	0	0	0.441387247	0.010341608	0.008121516
